*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.120166     0.00098700    1.86    0.36     0.89     0.70     9.8933e+07
0.120166     0.00098700    1.86    -0.07    0.89     0.70     8.9981e+07
0.120166     0.00098700    1.86    -0.50    0.89     0.70     9.3299e+07
0.120166     0.00098700    1.86    -0.92    0.89     0.70     9.8300e+07
0.120166     0.00098700    1.86    -1.35    0.89     0.70     9.1647e+07
0.120166     0.00098700    1.86    -1.78    0.89     0.70     1.0138e+08
0.120166     0.00098700    1.86    -2.20    0.89     0.70     8.1643e+07
0.120166     0.00098700    1.86    -2.63    0.89     0.70     1.0574e+08
0.120166     0.00098700    1.86    -3.06    0.89     0.70     8.5456e+07
0.120166     0.00098700    1.86    -3.49    0.89     0.70     1.0249e+08
0.120166     0.00098700    1.86    -3.91    0.89     0.70     8.2387e+07
0.120166     0.00098700    1.86    -4.34    0.89     0.70     1.6767e+08
0.120166     0.00098700    2.21    -4.13    0.89     0.70     1.3551e+08
0.120166     0.00098700    2.21    -3.70    0.89     0.70     8.8673e+07
0.120166     0.00098700    2.21    -3.27    0.89     0.70     1.1466e+08
0.120166     0.00098700    2.21    -2.84    0.89     0.70     1.0362e+08
0.120166     0.00098700    2.21    -2.42    0.89     0.70     1.0302e+08
0.120166     0.00098700    2.21    -1.99    0.89     0.70     1.1028e+08
0.120166     0.00098700    2.21    -1.56    0.89     0.70     9.9289e+07
0.120166     0.00098700    2.21    -1.14    0.89     0.70     1.1192e+08
