LET spectra each 0.1 cm

 cell  400                                                                                                                             
    s(e) (MeV/cm)
    1.5569E+02   7.66045E-10 0.0269
    1.6019E+02   1.41643E-10 0.0395
    1.6483E+02   1.11512E-10 0.0446
    1.6959E+02   6.73603E-10 0.0267
    1.7450E+02   9.19294E-11 0.0454
    1.7955E+02   5.77324E-10 0.0267
    1.8474E+02   9.88170E-11 0.0405
    1.9009E+02   4.80145E-10 0.0266
    1.9559E+02   9.86073E-11 0.0375
    2.0124E+02   6.78736E-11 0.0452
    2.0707E+02   4.33054E-10 0.0265
    2.1306E+02   6.47465E-11 0.0428
    2.1922E+02   3.68576E-10 0.0264
    2.2556E+02   6.45997E-11 0.0397
    2.3209E+02   5.75973E-11 0.0420
    2.3880E+02   3.22255E-10 0.0263
    2.4571E+02   4.44132E-11 0.0443
    2.5282E+02   2.79444E-10 0.0262
    2.6013E+02   4.45195E-11 0.0410
    2.6766E+02   2.34095E-10 0.0263
    2.7540E+02   4.58215E-11 0.0375
    2.8337E+02   3.24649E-11 0.0418
    2.9157E+02   2.62773E-11 0.0342
    3.0000E+02   0.00000E+00 0.0000
      total      5.24919E-07 0.0117
 
 cell  592                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   0.00000E+00 0.0000
    6.5683E+00   0.00000E+00 0.0000
    6.7583E+00   2.27615E-10 0.5000
    6.9538E+00   0.00000E+00 0.0000
    7.1550E+00   1.20904E-09 0.2183
    7.3619E+00   0.00000E+00 0.0000
    7.5749E+00   2.18808E-09 0.1635
    7.7941E+00   0.00000E+00 0.0000
    8.0195E+00   1.18700E-10 0.7072
    8.2515E+00   5.07572E-09 0.1064
    8.4902E+00   4.27474E-10 0.3798
    8.7359E+00   6.87916E-09 0.0930
    8.9886E+00   6.62117E-10 0.3025
    9.2486E+00   1.02713E-08 0.0780
    9.5162E+00   8.03916E-10 0.2700
    9.7915E+00   7.45192E-10 0.2782
    1.0075E+01   1.20843E-08 0.0716
    1.0366E+01   2.23663E-09 0.1709
    1.0666E+01   1.40671E-08 0.0661
    1.0975E+01   1.43374E-09 0.2100
    1.1292E+01   1.47259E-08 0.0650
    1.1619E+01   1.63363E-09 0.1975
    1.1955E+01   2.08139E-09 0.1721
    1.2301E+01   1.49790E-08 0.0652
    1.2657E+01   1.95345E-09 0.1773
    1.3023E+01   1.48144E-08 0.0647
    1.3400E+01   3.01785E-09 0.1388
    1.3787E+01   2.95579E-09 0.1402
    1.4186E+01   1.83763E-08 0.0574
    1.4596E+01   3.06318E-09 0.1256
    1.5019E+01   1.62353E-08 0.0597
    1.5453E+01   2.44115E-09 0.1300
    1.5900E+01   2.66737E-09 0.1229
    1.6360E+01   1.84426E-08 0.0534
    1.6834E+01   2.64893E-09 0.1149
    1.7321E+01   1.96421E-08 0.0513
    1.7822E+01   2.50281E-09 0.1104
    1.8337E+01   1.70640E-08 0.0534
    1.8868E+01   2.64889E-09 0.1008
    1.9413E+01   3.37786E-09 0.0888
    1.9975E+01   1.88686E-08 0.0476
    2.0553E+01   3.15744E-09 0.0849
    2.1148E+01   1.86253E-08 0.0454
    2.1759E+01   3.25563E-09 0.0777
    2.2389E+01   2.93834E-09 0.0817
    2.3037E+01   1.66879E-08 0.0452
    2.3703E+01   2.39964E-09 0.0835
    2.4389E+01   1.65905E-08 0.0434
    2.5094E+01   2.92349E-09 0.0699
    2.5820E+01   3.11192E-09 0.0680
    2.6567E+01   1.66195E-08 0.0401
    2.7336E+01   2.55629E-09 0.0693
    2.8127E+01   1.54178E-08 0.0391
    2.8940E+01   2.55058E-09 0.0644
    2.9777E+01   2.40069E-09 0.0661
    3.0639E+01   1.44836E-08 0.0380
    3.1525E+01   2.03965E-09 0.0665
    3.2437E+01   1.32593E-08 0.0367
    3.3376E+01   2.34892E-09 0.0574
    3.4341E+01   1.93571E-09 0.0633
    3.5335E+01   1.22450E-08 0.0354
    3.6357E+01   1.96007E-09 0.0581
    3.7409E+01   1.08780E-08 0.0351
    3.8491E+01   1.74640E-09 0.0569
    3.9604E+01   1.66352E-09 0.0581
    4.0750E+01   9.84672E-09 0.0342
    4.1929E+01   1.52147E-09 0.0564
    4.3142E+01   8.94425E-09 0.0334
    4.4390E+01   1.56211E-09 0.0515
    4.5674E+01   7.67561E-09 0.0329
    4.6996E+01   1.66499E-09 0.0462
    4.8355E+01   1.10724E-09 0.0565
    4.9754E+01   7.21528E-09 0.0320
    5.1193E+01   1.17207E-09 0.0509
    5.2674E+01   6.39528E-09 0.0312
    5.4198E+01   1.31923E-09 0.0444
    5.5766E+01   8.70345E-10 0.0546
    5.7379E+01   6.00362E-09 0.0305
    5.9039E+01   8.84660E-10 0.0501
    6.0747E+01   5.15412E-09 0.0300
    6.2505E+01   1.02650E-09 0.0431
    6.4313E+01   7.50280E-10 0.0504
    6.6174E+01   4.70062E-09 0.0295
    6.8088E+01   6.53702E-10 0.0499
    7.0058E+01   4.07525E-09 0.0293
    7.2084E+01   6.31452E-10 0.0470
    7.4170E+01   3.42895E-09 0.0292
    7.6315E+01   7.69817E-10 0.0394
    7.8523E+01   4.84850E-10 0.0496
    8.0795E+01   3.10596E-09 0.0290
    8.3132E+01   4.65023E-10 0.0470
    8.5537E+01   2.73548E-09 0.0287
    8.8012E+01   4.47372E-10 0.0444
    9.0558E+01   2.30480E-09 0.0285
    9.3178E+01   4.83676E-10 0.0395
    9.5873E+01   3.37688E-10 0.0473
    9.8647E+01   2.08445E-09 0.0281
    1.0150E+02   2.99002E-10 0.0466
    1.0444E+02   1.83305E-09 0.0278
    1.0746E+02   3.14226E-10 0.0421
    1.1057E+02   1.56338E-09 0.0276
    1.1377E+02   3.22699E-10 0.0385
    1.1706E+02   2.28800E-10 0.0457
    1.2044E+02   1.40548E-09 0.0272
    1.2393E+02   2.03488E-10 0.0449
    1.2751E+02   1.21854E-09 0.0271
    1.3120E+02   2.06976E-10 0.0412
    1.3500E+02   1.02130E-09 0.0269
    1.3890E+02   2.12429E-10 0.0377
    1.4292E+02   1.50160E-10 0.0448
    1.4706E+02   9.26143E-10 0.0267
    1.5131E+02   1.30698E-10 0.0445
    1.5569E+02   7.93344E-10 0.0266
    1.6019E+02   1.41897E-10 0.0395
    1.6483E+02   1.08853E-10 0.0451
    1.6959E+02   6.89309E-10 0.0265
    1.7450E+02   9.49373E-11 0.0447
    1.7955E+02   5.85507E-10 0.0264
    1.8474E+02   1.03054E-10 0.0397
    1.9009E+02   4.88609E-10 0.0264
    1.9559E+02   9.82746E-11 0.0376
    2.0124E+02   7.38022E-11 0.0434
    2.0707E+02   4.33962E-10 0.0264
    2.1306E+02   6.26767E-11 0.0436
    2.1922E+02   3.67972E-10 0.0264
    2.2556E+02   6.89132E-11 0.0384
    2.3209E+02   5.32281E-11 0.0437
    2.3880E+02   3.23402E-10 0.0262
    2.4571E+02   4.43199E-11 0.0443
    2.5282E+02   2.78925E-10 0.0262
    2.6013E+02   4.65446E-11 0.0401
    2.6766E+02   2.34548E-10 0.0262
    2.7540E+02   4.68252E-11 0.0371
    2.8337E+02   3.24623E-11 0.0419
    2.9157E+02   2.63767E-11 0.0342
    3.0000E+02   0.00000E+00 0.0000
      total      5.19423E-07 0.0117
 
 cell  593                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   0.00000E+00 0.0000
    6.5683E+00   0.00000E+00 0.0000
    6.7583E+00   2.55893E-10 0.4573
    6.9538E+00   0.00000E+00 0.0000
    7.1550E+00   1.17858E-09 0.2190
    7.3619E+00   8.37445E-11 0.7448
    7.5749E+00   2.06409E-09 0.1681
    7.7941E+00   1.08397E-10 0.6316
    8.0195E+00   2.36959E-10 0.5001
    8.2515E+00   4.73441E-09 0.1115
    8.4902E+00   2.16411E-10 0.5896
    8.7359E+00   6.98877E-09 0.0925
    8.9886E+00   6.06243E-10 0.3179
    9.2486E+00   9.64234E-09 0.0807
    9.5162E+00   8.85758E-10 0.2706
    9.7915E+00   1.20189E-09 0.2323
    1.0075E+01   1.21374E-08 0.0712
    1.0366E+01   1.00507E-09 0.2522
    1.0666E+01   1.44586E-08 0.0660
    1.0975E+01   1.62154E-09 0.1986
    1.1292E+01   1.56307E-08 0.0633
    1.1619E+01   1.69360E-09 0.1883
    1.1955E+01   2.10571E-09 0.1719
    1.2301E+01   1.46197E-08 0.0659
    1.2657E+01   1.87311E-09 0.1804
    1.3023E+01   1.39960E-08 0.0678
    1.3400E+01   3.15600E-09 0.1353
    1.3787E+01   2.84501E-09 0.1430
    1.4186E+01   1.71228E-08 0.0593
    1.4596E+01   3.31730E-09 0.1201
    1.5019E+01   1.75920E-08 0.0577
    1.5453E+01   2.41675E-09 0.1292
    1.5900E+01   2.52368E-09 0.1286
    1.6360E+01   1.70187E-08 0.0556
    1.6834E+01   3.00625E-09 0.1083
    1.7321E+01   1.88580E-08 0.0518
    1.7822E+01   3.40241E-09 0.0953
    1.8337E+01   1.86040E-08 0.0512
    1.8868E+01   2.82693E-09 0.0974
    1.9413E+01   2.79253E-09 0.0983
    1.9975E+01   1.76626E-08 0.0499
    2.0553E+01   2.50824E-09 0.0950
    2.1148E+01   1.79591E-08 0.0464
    2.1759E+01   3.47020E-09 0.0753
    2.2389E+01   3.08419E-09 0.0797
    2.3037E+01   1.87224E-08 0.0425
    2.3703E+01   2.93581E-09 0.0755
    2.4389E+01   1.68319E-08 0.0436
    2.5094E+01   2.59554E-09 0.0745
    2.5820E+01   2.68002E-09 0.0734
    2.6567E+01   1.54322E-08 0.0414
    2.7336E+01   2.42081E-09 0.0713
    2.8127E+01   1.52013E-08 0.0395
    2.8940E+01   2.68369E-09 0.0626
    2.9777E+01   2.41265E-09 0.0661
    3.0639E+01   1.45910E-08 0.0375
    3.1525E+01   2.17049E-09 0.0646
    3.2437E+01   1.32169E-08 0.0367
    3.3376E+01   2.22823E-09 0.0588
    3.4341E+01   2.00180E-09 0.0617
    3.5335E+01   1.21262E-08 0.0359
    3.6357E+01   1.61997E-09 0.0638
    3.7409E+01   1.08078E-08 0.0353
    3.8491E+01   1.92505E-09 0.0543
    3.9604E+01   1.67065E-09 0.0582
    4.0750E+01   9.67183E-09 0.0343
    4.1929E+01   1.46964E-09 0.0574
    4.3142E+01   8.76884E-09 0.0338
    4.4390E+01   1.50552E-09 0.0524
    4.5674E+01   7.65164E-09 0.0331
    4.6996E+01   1.63015E-09 0.0466
    4.8355E+01   1.13819E-09 0.0559
    4.9754E+01   7.18009E-09 0.0323
    5.1193E+01   1.19964E-09 0.0503
    5.2674E+01   6.33096E-09 0.0314
    5.4198E+01   1.24438E-09 0.0456
    5.5766E+01   9.11375E-10 0.0534
    5.7379E+01   5.67823E-09 0.0311
    5.9039E+01   8.95423E-10 0.0498
    6.0747E+01   4.99525E-09 0.0306
    6.2505E+01   9.00759E-10 0.0460
    6.4313E+01   7.28655E-10 0.0511
    6.6174E+01   4.46214E-09 0.0302
    6.8088E+01   6.37385E-10 0.0506
    7.0058E+01   3.88016E-09 0.0299
    7.2084E+01   6.77177E-10 0.0454
    7.4170E+01   3.30786E-09 0.0294
    7.6315E+01   7.39102E-10 0.0402
    7.8523E+01   4.80462E-10 0.0499
    8.0795E+01   3.11765E-09 0.0290
    8.3132E+01   4.71012E-10 0.0467
    8.5537E+01   2.66030E-09 0.0288
    8.8012E+01   4.94083E-10 0.0422
    9.0558E+01   2.30853E-09 0.0284
    9.3178E+01   4.92658E-10 0.0392
    9.5873E+01   3.48561E-10 0.0466
    9.8647E+01   2.11032E-09 0.0279
    1.0150E+02   3.24686E-10 0.0447
    1.0444E+02   1.84780E-09 0.0276
    1.0746E+02   3.32702E-10 0.0409
    1.1057E+02   1.57686E-09 0.0273
    1.1377E+02   3.19634E-10 0.0387
    1.1706E+02   2.41511E-10 0.0445
    1.2044E+02   1.41896E-09 0.0271
    1.2393E+02   2.16461E-10 0.0435
    1.2751E+02   1.22759E-09 0.0269
    1.3120E+02   1.97157E-10 0.0422
    1.3500E+02   1.04171E-09 0.0268
    1.3890E+02   2.16251E-10 0.0374
    1.4292E+02   1.48590E-10 0.0450
    1.4706E+02   9.27211E-10 0.0267
    1.5131E+02   1.35929E-10 0.0435
    1.5569E+02   7.86751E-10 0.0266
    1.6019E+02   1.45807E-10 0.0389
    1.6483E+02   1.12442E-10 0.0443
    1.6959E+02   6.86930E-10 0.0264
    1.7450E+02   9.40205E-11 0.0449
    1.7955E+02   5.97598E-10 0.0263
    1.8474E+02   9.43158E-11 0.0415
    1.9009E+02   5.03166E-10 0.0261
    1.9559E+02   1.03222E-10 0.0367
    2.0124E+02   6.95073E-11 0.0446
    2.0707E+02   4.49059E-10 0.0260
    2.1306E+02   6.52860E-11 0.0428
    2.1922E+02   3.75764E-10 0.0260
    2.2556E+02   6.96965E-11 0.0382
    2.3209E+02   5.86587E-11 0.0416
    2.3880E+02   3.28678E-10 0.0259
    2.4571E+02   5.03107E-11 0.0416
    2.5282E+02   2.85284E-10 0.0258
    2.6013E+02   4.78200E-11 0.0396
    2.6766E+02   2.44065E-10 0.0258
    2.7540E+02   4.55223E-11 0.0375
    2.8337E+02   3.71564E-11 0.0393
    2.9157E+02   2.65435E-11 0.0340
    3.0000E+02   0.00000E+00 0.0000
      total      5.15325E-07 0.0118
 
 cell  594                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   0.00000E+00 0.0000
    6.5683E+00   0.00000E+00 0.0000
    6.7583E+00   3.48331E-10 0.4012
    6.9538E+00   0.00000E+00 0.0000
    7.1550E+00   1.29876E-09 0.2080
    7.3619E+00   0.00000E+00 0.0000
    7.5749E+00   2.15634E-09 0.1634
    7.7941E+00   1.77375E-10 0.5781
    8.0195E+00   6.73856E-11 0.8977
    8.2515E+00   4.81420E-09 0.1098
    8.4902E+00   3.47118E-10 0.4085
    8.7359E+00   6.53107E-09 0.0954
    8.9886E+00   4.72642E-10 0.3540
    9.2486E+00   9.30679E-09 0.0819
    9.5162E+00   9.04903E-10 0.2597
    9.7915E+00   6.34055E-10 0.3248
    1.0075E+01   1.27087E-08 0.0699
    1.0366E+01   7.48028E-10 0.2894
    1.0666E+01   1.39527E-08 0.0667
    1.0975E+01   1.25192E-09 0.2165
    1.1292E+01   1.43761E-08 0.0660
    1.1619E+01   2.34228E-09 0.1626
    1.1955E+01   2.37001E-09 0.1616
    1.2301E+01   1.49549E-08 0.0641
    1.2657E+01   2.39539E-09 0.1605
    1.3023E+01   1.43780E-08 0.0651
    1.3400E+01   2.14796E-09 0.1638
    1.3787E+01   2.56093E-09 0.1510
    1.4186E+01   1.73213E-08 0.0586
    1.4596E+01   3.21185E-09 0.1240
    1.5019E+01   1.87078E-08 0.0562
    1.5453E+01   2.84220E-09 0.1217
    1.5900E+01   2.66505E-09 0.1232
    1.6360E+01   1.63399E-08 0.0568
    1.6834E+01   2.74804E-09 0.1111
    1.7321E+01   1.67038E-08 0.0547
    1.7822E+01   3.58970E-09 0.0919
    1.8337E+01   1.84673E-08 0.0509
    1.8868E+01   3.10804E-09 0.0925
    1.9413E+01   3.13556E-09 0.0921
    1.9975E+01   1.74616E-08 0.0500
    2.0553E+01   3.22923E-09 0.0838
    2.1148E+01   1.75089E-08 0.0473
    2.1759E+01   2.60730E-09 0.0863
    2.2389E+01   3.04525E-09 0.0801
    2.3037E+01   1.71953E-08 0.0450
    2.3703E+01   2.81417E-09 0.0769
    2.4389E+01   1.76301E-08 0.0418
    2.5094E+01   3.22570E-09 0.0667
    2.5820E+01   2.72836E-09 0.0725
    2.6567E+01   1.63760E-08 0.0405
    2.7336E+01   2.41846E-09 0.0712
    2.8127E+01   1.38474E-08 0.0413
    2.8940E+01   2.29263E-09 0.0680
    2.9777E+01   2.28911E-09 0.0678
    3.0639E+01   1.30720E-08 0.0396
    3.1525E+01   2.27998E-09 0.0629
    3.2437E+01   1.26212E-08 0.0370
    3.3376E+01   2.42407E-09 0.0565
    3.4341E+01   2.05220E-09 0.0614
    3.5335E+01   1.21221E-08 0.0355
    3.6357E+01   1.87894E-09 0.0593
    3.7409E+01   1.10955E-08 0.0350
    3.8491E+01   1.77249E-09 0.0565
    3.9604E+01   1.70277E-09 0.0576
    4.0750E+01   9.69305E-09 0.0342
    4.1929E+01   1.39611E-09 0.0588
    4.3142E+01   8.58832E-09 0.0342
    4.4390E+01   1.42983E-09 0.0538
    4.5674E+01   7.17358E-09 0.0340
    4.6996E+01   1.59802E-09 0.0472
    4.8355E+01   9.99437E-10 0.0595
    4.9754E+01   6.79789E-09 0.0331
    5.1193E+01   1.14822E-09 0.0514
    5.2674E+01   5.94869E-09 0.0323
    5.4198E+01   1.21178E-09 0.0463
    5.5766E+01   8.84061E-10 0.0541
    5.7379E+01   5.55220E-09 0.0316
    5.9039E+01   7.98695E-10 0.0527
    6.0747E+01   4.87292E-09 0.0312
    6.2505E+01   8.61672E-10 0.0470
    6.4313E+01   7.20358E-10 0.0514
    6.6174E+01   4.37208E-09 0.0305
    6.8088E+01   5.98299E-10 0.0521
    7.0058E+01   3.94926E-09 0.0300
    7.2084E+01   6.38018E-10 0.0468
    7.4170E+01   3.37169E-09 0.0294
    7.6315E+01   7.47048E-10 0.0400
    7.8523E+01   4.59612E-10 0.0509
    8.0795E+01   3.15376E-09 0.0290
    8.3132E+01   4.33585E-10 0.0486
    8.5537E+01   2.65165E-09 0.0290
    8.8012E+01   4.62861E-10 0.0436
    9.0558E+01   2.22022E-09 0.0288
    9.3178E+01   4.84932E-10 0.0395
    9.5873E+01   3.17728E-10 0.0488
    9.8647E+01   2.04417E-09 0.0286
    1.0150E+02   2.87935E-10 0.0474
    1.0444E+02   1.75833E-09 0.0285
